1,AmazonFresh : Grocery & Gourmet Food : Produce : Fresh Vegetables : Mushrooms & Truffles,https://www.amazon.com/s/ref=lp_16319281_nr_n_1?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A16310101%2Cn%3A%2116310211%2Cn%3A6506977011%2Cn%3A16319281%2Cn%3A16319461&bbn=10329849011&ie=UTF8&qid=1544869837&rnid=10329849011
1,AmazonFresh : Grocery & Gourmet Food : Produce : Fresh Vegetables : Peas & Beans,https://www.amazon.com/s/ref=lp_16319281_nr_n_2?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A16310101%2Cn%3A%2116310211%2Cn%3A6506977011%2Cn%3A16319281%2Cn%3A6507121011&bbn=10329849011&ie=UTF8&qid=1544869837&rnid=10329849011
112,AmazonFresh : Health & Household : Baby & Child Care,https://www.amazon.com/s/ref=lp_51572011_nr_n_0?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A51572011%2Cn%3A10787321&bbn=10329849011&ie=UTF8&qid=1544869845&rnid=10329849011
117,AmazonFresh : Health & Household : Health Care,https://www.amazon.com/s/ref=lp_51572011_nr_n_1?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A51572011%2Cn%3A3760941&bbn=10329849011&ie=UTF8&qid=1544869845&rnid=10329849011
167,AmazonFresh : Health & Household : Household Supplies,https://www.amazon.com/s/ref=lp_51572011_nr_n_2?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A51572011%2Cn%3A15342811&bbn=10329849011&ie=UTF8&qid=1544869845&rnid=10329849011
10,AmazonFresh : Health & Household : Medical Supplies & Equipment,https://www.amazon.com/s/ref=lp_51572011_nr_n_3?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A51572011%2Cn%3A3775161&bbn=10329849011&ie=UTF8&qid=1544869845&rnid=10329849011
88,AmazonFresh : Beauty & Personal Care : Oral Care,https://www.amazon.com/s/ref=lp_51572011_nr_n_4?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A51572011%2Cn%3A10079992011&bbn=10329849011&ie=UTF8&qid=1544869845&rnid=10329849011
630,AmazonFresh : Beauty & Personal Care : Personal Care,https://www.amazon.com/s/ref=lp_51572011_nr_n_5?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A51572011%2Cn%3A3777891&bbn=10329849011&ie=UTF8&qid=1544869845&rnid=10329849011
20,AmazonFresh : Health & Household : Sexual Wellness,https://www.amazon.com/s/ref=lp_51572011_nr_n_6?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A51572011%2Cn%3A3777371&bbn=10329849011&ie=UTF8&qid=1544869845&rnid=10329849011
98,AmazonFresh : Health & Household : Sports Nutrition,https://www.amazon.com/s/ref=lp_51572011_nr_n_7?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A51572011%2Cn%3A6973663011&bbn=10329849011&ie=UTF8&qid=1544869845&rnid=10329849011
2,AmazonFresh : Health & Household : Vision Care,https://www.amazon.com/s/ref=lp_51572011_nr_n_8?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A51572011%2Cn%3A10079994011&bbn=10329849011&ie=UTF8&qid=1544869845&rnid=10329849011
302,AmazonFresh : Health & Household : Vitamins & Dietary Supplements,https://www.amazon.com/s/ref=lp_51572011_nr_n_9?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A51572011%2Cn%3A3764441&bbn=10329849011&ie=UTF8&qid=1544869845&rnid=10329849011
2,AmazonFresh : Health & Household : Household Supplies : Air Fresheners,https://www.amazon.com/s/ref=lp_15342811_nr_n_0?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A%213760931%2Cn%3A15342811%2Cn%3A15356121&bbn=10329849011&ie=UTF8&qid=1544869850&rnid=10329849011
4,AmazonFresh : Health & Household : Household Supplies : Cleaning Tools,https://www.amazon.com/s/ref=lp_15342811_nr_n_1?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A%213760931%2Cn%3A15342811%2Cn%3A15342831&bbn=10329849011&ie=UTF8&qid=1544869850&rnid=10329849011
3,AmazonFresh : Health & Household : Household Supplies : Dishwashing,https://www.amazon.com/s/ref=lp_15342811_nr_n_2?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A%213760931%2Cn%3A15342811%2Cn%3A15693761&bbn=10329849011&ie=UTF8&qid=1544869850&rnid=10329849011
12,AmazonFresh : Health & Household : Household Supplies : Household Batteries,https://www.amazon.com/s/ref=lp_15342811_nr_n_3?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A%213760931%2Cn%3A15342811%2Cn%3A15745581&bbn=10329849011&ie=UTF8&qid=1544869850&rnid=10329849011
1,AmazonFresh : Electronics : Accessories & Supplies : Batteries， Chargers & Accessories : Battery Chargers,https://www.amazon.com/s/ref=lp_15342811_nr_n_4?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A%213760931%2Cn%3A15342811%2Cn%3A10063711011&bbn=10329849011&ie=UTF8&qid=1544869850&rnid=10329849011
13,AmazonFresh : Health & Household : Household Supplies : Household Cleaning,https://www.amazon.com/s/ref=lp_15342811_nr_n_5?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A%213760931%2Cn%3A15342811%2Cn%3A15342821&bbn=10329849011&ie=UTF8&qid=1544869850&rnid=10329849011
36,AmazonFresh : Health & Household : Household Supplies : Laundry,https://www.amazon.com/s/ref=lp_15342811_nr_n_6?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A%213760931%2Cn%3A15342811%2Cn%3A15356111&bbn=10329849011&ie=UTF8&qid=1544869850&rnid=10329849011
101,AmazonFresh : Health & Household : Household Supplies : Paper & Plastic,https://www.amazon.com/s/ref=lp_15342811_nr_n_7?fst=as%3Aoff&rh=n%3A10329849011%2Cn%3A3760901%2Cn%3A%213760931%2Cn%3A15342811%2Cn%3A15342841&bbn=10329849011&ie=UTF8&qid=1544869850&rnid=10329849011
90000,Books : Arts & Photography,https://www.amazon.com/s/ref=lp_283155_nr_n_0?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A1&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
80000,Books : Biographies & Memoirs,https://www.amazon.com/s/ref=lp_283155_nr_n_1?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A2&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Business & Money,https://www.amazon.com/s/ref=lp_283155_nr_n_2?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A3&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
60000,Books : Calendars,https://www.amazon.com/s/ref=lp_283155_nr_n_3?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A3248857011&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Christian Books & Bibles,https://www.amazon.com/s/ref=lp_283155_nr_n_5?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A12290&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Comics & Graphic Novels,https://www.amazon.com/s/ref=lp_283155_nr_n_6?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4366&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Computers & Technology,https://www.amazon.com/s/ref=lp_283155_nr_n_7?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A5&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Cookbooks， Food & Wine,https://www.amazon.com/s/ref=lp_283155_nr_n_8?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A6&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Crafts， Hobbies & Home,https://www.amazon.com/s/ref=lp_283155_nr_n_9?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A48&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Education & Teaching,https://www.amazon.com/s/ref=lp_283155_nr_n_10?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A8975347011&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Health， Fitness & Dieting,https://www.amazon.com/s/ref=lp_283155_nr_n_12?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A10&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : History,https://www.amazon.com/s/ref=lp_283155_nr_n_13?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A9&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Humor & Entertainment,https://www.amazon.com/s/ref=lp_283155_nr_n_14?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A86&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Law,https://www.amazon.com/s/ref=lp_283155_nr_n_15?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A10777&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
80000,Books : Lesbian， Gay， Bisexual & Transgender Books,https://www.amazon.com/s/ref=lp_283155_nr_n_16?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A301889&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
80000,Books : Literature & Fiction,https://www.amazon.com/s/ref=lp_283155_nr_n_17?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A17&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Medical Books,https://www.amazon.com/s/ref=lp_283155_nr_n_18?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A173514&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
80000,Books : Mystery， Thriller & Suspense,https://www.amazon.com/s/ref=lp_283155_nr_n_19?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A18&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Politics & Social Sciences,https://www.amazon.com/s/ref=lp_283155_nr_n_21?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A3377866011&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Religion & Spirituality,https://www.amazon.com/s/ref=lp_283155_nr_n_23?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A22&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
80000,Books : Romance,https://www.amazon.com/s/ref=lp_283155_nr_n_24?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A23&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Science & Math,https://www.amazon.com/s/ref=lp_283155_nr_n_25?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A75&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Science Fiction & Fantasy,https://www.amazon.com/s/ref=lp_283155_nr_n_26?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A25&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Self-Help,https://www.amazon.com/s/ref=lp_283155_nr_n_27?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4736&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Sports & Outdoors,https://www.amazon.com/s/ref=lp_283155_nr_n_28?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A26&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Teen & Young Adult,https://www.amazon.com/s/ref=lp_283155_nr_n_29?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A28&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
80000,Books : Test Preparation,https://www.amazon.com/s/ref=lp_283155_nr_n_30?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A5267710011&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
90000,Books : Travel,https://www.amazon.com/s/ref=lp_283155_nr_n_31?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A27&bbn=1000&ie=UTF8&qid=1544869886&rnid=1000
60000,Books : Children's Books : Action & Adventure,https://www.amazon.com/s/ref=lp_4_nr_n_0?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A2967&bbn=4&ie=UTF8&qid=1544869891&rnid=4
80000,Books : Children's Books : Activities， Crafts & Games,https://www.amazon.com/s/ref=lp_4_nr_n_1?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A3371&bbn=4&ie=UTF8&qid=1544869891&rnid=4
90000,Books : Children's Books : Animals,https://www.amazon.com/s/ref=lp_4_nr_n_2?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A2787&bbn=4&ie=UTF8&qid=1544869891&rnid=4
50000,Books : Children's Books : Arts， Music & Photography,https://www.amazon.com/s/ref=lp_4_nr_n_3?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A2870&bbn=4&ie=UTF8&qid=1544869891&rnid=4
30000,Books : Children's Books : Biographies,https://www.amazon.com/s/ref=lp_4_nr_n_4?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A2351&bbn=4&ie=UTF8&qid=1544869891&rnid=4
10000,Books : Children's Books : Cars， Trains & Things That Go,https://www.amazon.com/s/ref=lp_4_nr_n_5?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A3284&bbn=4&ie=UTF8&qid=1544869891&rnid=4
5000,Books : Children's Books : Children's Cookbooks,https://www.amazon.com/s/ref=lp_4_nr_n_6?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A2655476011&bbn=4&ie=UTF8&qid=1544869891&rnid=4
10000,Books : Children's Books : Classics,https://www.amazon.com/s/ref=lp_4_nr_n_7?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A2970&bbn=4&ie=UTF8&qid=1544869891&rnid=4
10000,Books : Children's Books : Comics & Graphic Novels,https://www.amazon.com/s/ref=lp_4_nr_n_8?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A3014&bbn=4&ie=UTF8&qid=1544869891&rnid=4
4000,Books : Children's Books : Computers & Technology,https://www.amazon.com/s/ref=lp_4_nr_n_9?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A2909&bbn=4&ie=UTF8&qid=1544869891&rnid=4
20000,Books : Children's Books : Early Learning,https://www.amazon.com/s/ref=lp_4_nr_n_10?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A7009080011&bbn=4&ie=UTF8&qid=1544869891&rnid=4
90000,Books : Children's Books : Education & Reference,https://www.amazon.com/s/ref=lp_4_nr_n_11?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A3176&bbn=4&ie=UTF8&qid=1544869891&rnid=4
40000,Books : Children's Books : Fairy Tales， Folk Tales & Myths,https://www.amazon.com/s/ref=lp_4_nr_n_12?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A2977&bbn=4&ie=UTF8&qid=1544869891&rnid=4
60000,Books : Children's Books : Geography & Cultures,https://www.amazon.com/s/ref=lp_4_nr_n_13?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A3344091011&bbn=4&ie=UTF8&qid=1544869891&rnid=4
90000,Books : Children's Books : Growing Up & Facts of Life,https://www.amazon.com/s/ref=lp_4_nr_n_14?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A1084192&bbn=4&ie=UTF8&qid=1544869891&rnid=4
40000,Books : Children's Books : History,https://www.amazon.com/s/ref=lp_4_nr_n_15?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A2917&bbn=4&ie=UTF8&qid=1544869891&rnid=4
40000,Books : Children's Books : Holidays & Celebrations,https://www.amazon.com/s/ref=lp_4_nr_n_16?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A3069&bbn=4&ie=UTF8&qid=1544869891&rnid=4
40000,Books : Children's Books : Humor,https://www.amazon.com/s/ref=lp_4_nr_n_17?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A3003&bbn=4&ie=UTF8&qid=1544869891&rnid=4
90000,Books : Children's Books : Literature & Fiction,https://www.amazon.com/s/ref=lp_4_nr_n_18?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A2966&bbn=4&ie=UTF8&qid=1544869891&rnid=4
10000,Books : Children's Books : Mysteries & Detectives,https://www.amazon.com/s/ref=lp_4_nr_n_19?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A3016&bbn=4&ie=UTF8&qid=1544869891&rnid=4
60000,Books : Children's Books : Religions,https://www.amazon.com/s/ref=lp_4_nr_n_20?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A3101&bbn=4&ie=UTF8&qid=1544869891&rnid=4
60000,Books : Children's Books : Science Fiction & Fantasy,https://www.amazon.com/s/ref=lp_4_nr_n_21?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A3013&bbn=4&ie=UTF8&qid=1544869891&rnid=4
70000,Books : Children's Books : Science， Nature & How It Works,https://www.amazon.com/s/ref=lp_4_nr_n_22?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A3207&bbn=4&ie=UTF8&qid=1544869891&rnid=4
20000,Books : Children's Books : Sports & Outdoors,https://www.amazon.com/s/ref=lp_4_nr_n_23?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%211000%2Cn%3A4%2Cn%3A3400&bbn=4&ie=UTF8&qid=1544869891&rnid=4
158,Magazine Subscriptions : Arts， Music & Photography,https://www.amazon.com/s/ref=lp_599858_nr_n_0?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A602314&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
202,Magazine Subscriptions : Automotive & Motorcycles,https://www.amazon.com/s/ref=lp_599858_nr_n_1?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A602316&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
199,Magazine Subscriptions : Business & Investing,https://www.amazon.com/s/ref=lp_599858_nr_n_2?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A602320&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
112,Magazine Subscriptions : Children & Teen,https://www.amazon.com/s/ref=lp_599858_nr_n_3?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A16542979011&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
106,Magazine Subscriptions : Cooking， Food & Wine,https://www.amazon.com/s/ref=lp_599858_nr_n_4?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A602334&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
128,Magazine Subscriptions : Crafts & Hobbies,https://www.amazon.com/s/ref=lp_599858_nr_n_5?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A769100&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
126,Magazine Subscriptions : Fashion & Style,https://www.amazon.com/s/ref=lp_599858_nr_n_7?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A602332&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
113,Magazine Subscriptions : Health， Fitness & Wellness,https://www.amazon.com/s/ref=lp_599858_nr_n_8?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A602340&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
295,Magazine Subscriptions : Home & Garden,https://www.amazon.com/s/ref=lp_599858_nr_n_9?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A602344&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
1000,Magazine Subscriptions : Lifestyle & Cultures,https://www.amazon.com/s/ref=lp_599858_nr_n_10?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A602348&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
123,Magazine Subscriptions : Literary， Sci-Fi & Mystery,https://www.amazon.com/s/ref=lp_599858_nr_n_11?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A254618011&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
376,Magazine Subscriptions : Men's Interest,https://www.amazon.com/s/ref=lp_599858_nr_n_12?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A602352&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
55,Magazine Subscriptions : News & Political Commentary,https://www.amazon.com/s/ref=lp_599858_nr_n_13?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A602358&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
6,Magazine Subscriptions : Newsletters,https://www.amazon.com/s/ref=lp_599858_nr_n_14?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A16416041&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
21,Magazine Subscriptions : Newspapers,https://www.amazon.com/s/ref=lp_599858_nr_n_15?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A1040160&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
64,Magazine Subscriptions : Parenting & Families,https://www.amazon.com/s/ref=lp_599858_nr_n_16?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A602330&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
41,Magazine Subscriptions : Pets & Animals,https://www.amazon.com/s/ref=lp_599858_nr_n_17?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A602360&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
1000,Magazine Subscriptions : Professional & Educational Journals,https://www.amazon.com/s/ref=lp_599858_nr_n_18?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A16542982011&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
78,Magazine Subscriptions : Religion & Spirituality,https://www.amazon.com/s/ref=lp_599858_nr_n_19?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A602362&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
320,Magazine Subscriptions : Science， History & Nature,https://www.amazon.com/s/ref=lp_599858_nr_n_20?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A602364&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
37,Magazine Subscriptions : Spanish-Language,https://www.amazon.com/s/ref=lp_599858_nr_n_21?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A1040158&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
273,Magazine Subscriptions : Sports， Recreation & Outdoors,https://www.amazon.com/s/ref=lp_599858_nr_n_22?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A253359011&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
58,Magazine Subscriptions : Technology,https://www.amazon.com/s/ref=lp_599858_nr_n_23?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A1116266&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
199,Magazine Subscriptions : Travel， City & Regional,https://www.amazon.com/s/ref=lp_599858_nr_n_24?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A602370&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
137,Magazine Subscriptions : Women's Interest,https://www.amazon.com/s/ref=lp_599858_nr_n_25?fst=as%3Aoff&rh=n%3A599858%2Cn%3A%21599872%2Cn%3A602372&bbn=599872&ie=UTF8&qid=1544869907&rnid=599872
100000,Books : New， Used & Rental Textbooks : Business & Finance,https://www.amazon.com/s/ref=lp_465600_nr_n_0?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%212349030011%2Cn%3A465600%2Cn%3A468220&bbn=465600&ie=UTF8&qid=1544869912&rnid=465600
30000,Books : New， Used & Rental Textbooks : Communication & Journalism,https://www.amazon.com/s/ref=lp_465600_nr_n_1?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%212349030011%2Cn%3A465600%2Cn%3A468226&bbn=465600&ie=UTF8&qid=1544869912&rnid=465600
90000,Books : New， Used & Rental Textbooks : Computer Science,https://www.amazon.com/s/ref=lp_465600_nr_n_2?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%212349030011%2Cn%3A465600%2Cn%3A468204&bbn=465600&ie=UTF8&qid=1544869912&rnid=465600
90000,Books : New， Used & Rental Textbooks : Education,https://www.amazon.com/s/ref=lp_465600_nr_n_3?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%212349030011%2Cn%3A465600%2Cn%3A468224&bbn=465600&ie=UTF8&qid=1544869912&rnid=465600
80000,Books : New， Used & Rental Textbooks : Engineering,https://www.amazon.com/s/ref=lp_465600_nr_n_4?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%212349030011%2Cn%3A465600%2Cn%3A468212&bbn=465600&ie=UTF8&qid=1544869912&rnid=465600
90000,Books : New， Used & Rental Textbooks : Humanities,https://www.amazon.com/s/ref=lp_465600_nr_n_5?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%212349030011%2Cn%3A465600%2Cn%3A468206&bbn=465600&ie=UTF8&qid=1544869912&rnid=465600
90000,Books : New， Used & Rental Textbooks : Law,https://www.amazon.com/s/ref=lp_465600_nr_n_6?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%212349030011%2Cn%3A465600%2Cn%3A468222&bbn=465600&ie=UTF8&qid=1544869912&rnid=465600
90000,Books : New， Used & Rental Textbooks : Medicine & Health Sciences,https://www.amazon.com/s/ref=lp_465600_nr_n_7?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%212349030011%2Cn%3A465600%2Cn%3A468228&bbn=465600&ie=UTF8&qid=1544869912&rnid=465600
70000,Books : New， Used & Rental Textbooks : Reference,https://www.amazon.com/s/ref=lp_465600_nr_n_8?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%212349030011%2Cn%3A465600%2Cn%3A684283011&bbn=465600&ie=UTF8&qid=1544869912&rnid=465600
90000,Books : New， Used & Rental Textbooks : Science & Mathematics,https://www.amazon.com/s/ref=lp_465600_nr_n_9?fst=as%3Aoff&rh=n%3A283155%2Cn%3A%212349030011%2Cn%3A465600%2Cn%3A468216&bbn=465600&ie=UTF8&qid=1544869912&rnid=465600
